planarity,pi_extent,fluoro_sub,frac_csp3,mw,arom_rings,initial_bandgap,proton_fluence_log,electron_fluence_log,proton_energy_mev,electron_energy_mev,total_dose_krad_log,mission_years,delta_bandgap_ev,post_irrad_bandgap,efficiency_retention
0.10064165723863461,17.223627846438823,0.6307034997155518,0.6612342443557662,370.54046307421004,13.419817578870642,2.604876130967436,14.1975310152027,15.626666778773771,148.50283066952318,7.712961778478377,2.2928904428092447,24.66413430504837,0.09662677958085995,2.701502910548296,0.7965699607709222
0.25717899363128083,58.077773909275656,0.7715585977013064,0.22807674826635926,554.1735878139657,1.1386003472646382,3.699898868729504,14.935275197134924,14.919342489399439,128.68761278570474,4.597735677113655,2.705017251730308,22.57346874933143,0.1358791761568759,3.83577804488638,0.8126549797948126
0.014697033034788531,38.30046475780705,0.529184331754584,0.30150680202514785,169.57263258937843,5.6512836085642455,1.3366089153240086,14.29391920571295,15.58616457841726,124.52949037913653,8.159793196922138,2.8268385345120914,18.060330868186952,0.12374740916616575,1.4603563244901743,0.7862132665252715
0.4155000826450176,40.165019437562265,0.1576629881273356,0.18471904630249103,788.110663582058,3.711553545759525,1.597189240762117,14.972865288629691,15.852953265596216,176.2875246616459,2.773292804726997,2.6339677560084036,14.207962447636096,0.14494133658186575,1.7421305773439828,0.7460400317455114
0.2832496953908967,32.68553557617951,0.3424047957639246,0.587714619171173,1297.705895830465,9.889168425521559,2.9585620738774456,14.525841958199532,15.862631207309503,74.26377715661852,2.634900136380547,2.073182438107376,28.529409592329245,0.12810937297133018,3.0866714468487757,0.7737869249743231
0.4874519700863832,47.76538677314268,0.673631774983231,0.06739543785962097,96.87620368929443,1.7977016427051005,2.842485303330921,14.50367204003672,15.751322330598951,75.04588207426961,6.611072260555287,2.9652870239774702,3.9551221280164963,0.1090147121106893,2.9515000154416104,0.8017478828566299
0.6885276716065714,77.44859672212334,0.10929413342766658,0.12269042389249876,931.5037478941323,13.706553017946497,1.8735742362576164,14.978254935853968,15.821808661693883,15.209052883472932,1.9255028023354184,2.5397075596075656,2.4117798779256656,0.09263927859546839,1.9662135148530848,0.813550531306227
0.5350151492785098,70.64145876192423,0.2642513009698484,0.18887232723107986,1373.2012057272402,1.2738032668517563,4.0274808177436725,14.592879779916807,15.704881174939821,143.67120080050069,7.271194905624019,2.8256876682128715,11.265902796301331,0.1391719125316902,4.166652730275363,0.7784110823489894
0.0022471540749492425,71.8667189353303,0.8677619882032699,0.48987031408384696,170.76070322088242,13.81469197384002,4.056203768092619,14.911002708437476,15.9977107420447,6.972754871078051,7.60792859199119,2.2654832086845142,12.226464037299193,0.09733597562551217,4.153539743718131,0.7922220260942031
0.03275017516400214,68.30071329333327,0.10364247982591479,0.5454517332329026,748.5987598452041,12.385035052084094,0.7133616152937147,14.418757817583845,15.93048825882328,197.66229808356812,9.83010937337279,2.842407065021401,7.51595673698773,0.1415966026948305,0.8549582179885451,0.6901420080841014
0.5645245427272092,4.782846642311262,0.5498227172361095,0.46860505316131573,185.54759899604252,10.831516725351042,4.8680183939260715,14.90729314100976,15.660258715189409,197.37162358750595,0.3446721809404466,2.609892831540648,19.443352796755647,0.12097563246173154,4.988994026387803,0.7893024525903919
0.6851829097466928,46.057095111858914,0.588454424019968,0.44579747660631397,1069.5588618476959,2.031333274120069,0.7333335633289727,14.990281022190672,15.69647397486475,131.96328530604399,4.596615460514271,2.991855102989859,23.19554941774441,0.14036261685248136,0.873696180181454,0.7715897645868779
0.23272405294228515,39.91735428970389,0.665434631096503,0.38731902436696136,797.2199954276667,5.990488681875817,4.162803347747202,14.550927449149365,15.970863181292756,198.39116281766698,2.3743796552451393,2.9393279010200595,29.94364793981645,0.1254482787725776,4.28825162651978,0.7542664415555349
0.7658689553192832,61.06128916154785,0.5588730185957779,0.26617407115931585,1253.8360795909746,7.165120398133196,0.625103156211235,14.974747478094713,15.97869711889394,99.49593479741885,2.34631635513006,2.81883278952422,1.549077434757388,0.08120791713748379,0.7063110733487188,0.7936483907544148
0.6278847751952974,0.35091359335421757,0.773435013689487,0.461799688526783,758.05394372908,4.835469698928634,0.8658923733149231,14.930885822539452,15.526009882029951,183.97529083118422,9.931621728699353,1.178575978924464,21.629676459639953,0.10865019336555844,0.9745425666804816,0.9167858967022964
0.47552779683184865,83.90826206157469,0.8923738508629233,0.4775571334272213,938.4069247188427,13.631589458503356,4.233066507201018,14.601509318775188,14.642377953139313,177.87093178317755,9.479801014024506,2.8770416555521554,14.137351959745272,0.06062853973149058,4.293695046932509,0.7991240112154939
0.7990244244584972,41.83105903495469,0.48581703527596776,0.22095277112113695,225.73102069895387,1.5276395559688565,1.446294758074718,14.999536885326217,15.680596061916894,63.251477646711955,6.851001179227462,2.8132132092255815,22.853936910971033,0.12915482499415917,1.5754495830688773,0.8420812956876652
0.5807895174119551,24.578698572335927,0.7316320755362243,0.5849738354304144,927.4487273643854,3.489749199682711,3.1863096558267276,14.961712983058769,15.325854831835217,125.58567828926338,0.9320243183190695,1.959738183112323,6.011651756450676,0.10595876778760235,3.29226842361433,0.8793647888119129
0.942671090453201,18.210387868637536,0.6433848256609331,0.2970598099771074,159.33946572619698,12.794951147495105,4.202165367498559,14.729613986801313,15.664611463239254,142.2726852940883,1.3050802286960284,2.23239229687719,20.143832906940162,0.0703218018033812,4.2724871693019395,0.8541211977120942
0.5977806265489779,71.7230915183255,0.3392437088261476,0.027421954107206405,998.1855530392997,5.971336872462678,1.59381401124407,14.9648784101982,15.785253273862073,78.42550873869878,1.8612337141317816,2.4877503115840227,21.685908695981762,0.1116452821456811,1.705459293389751,0.7773749937803478
0.23849585717114663,55.547994545825716,0.7579328191632705,0.0600502828454621,1313.190173450947,3.877777375186488,1.595755706066546,14.610824513520175,15.24910783407103,83.24339542498883,4.642901710196,2.861268985110643,9.80221668013158,0.09257954893628285,1.6883352550028288,0.8318711562496701
0.06731777668324279,62.63100472057504,0.4407965995333657,0.1477355849744356,427.6453944705638,3.8170803296479923,4.445818922102005,14.922460607816225,15.868036103100572,143.2802745003936,8.100854293365611,2.5100704609943065,6.420710141878495,0.12374588278548965,4.569564804887494,0.7419436867882041
0.08935804025467486,81.53601450558043,0.546140065135673,0.26468089794153465,1202.6239998111296,1.3523330510001192,4.6773511608854905,14.846622610248737,14.547982527312435,37.14624924148471,6.258382686904594,2.770203013606372,10.77890410661997,0.1564845374286083,4.833835698314099,0.770158215103261
0.9975347730714568,57.930280835020326,0.4123353538404123,0.5922492607905169,944.3940240702465,13.03621336051201,2.6897872156357083,14.582732656723046,14.384135950473897,89.64563061118635,3.5553366063175456,2.8484173155756345,6.126475030033468,0.08487452875733482,2.7746617443930433,0.7716032483060997
0.8658806323053453,22.577892726905382,0.17392649405523408,0.20960213367929637,573.2285111701311,1.4249344968497377,1.3547281997072615,13.969742506545044,15.897774872681417,35.21002869720977,1.3674920397460941,2.0403858895325144,18.300204010134006,0.10858705928973053,1.463315258996992,0.7981676706592131
0.9750867408224303,46.87539828067133,0.8185040664350431,0.42581940377148914,1358.0088772595573,10.768308140672627,2.8884155042066775,14.61062605933797,14.75749335155026,35.998078325262185,4.505626350534921,2.9497723906510034,6.911161024295367,0.05476970768730078,2.943185211893978,0.8585511133151282
0.025902623287155757,5.637478158813036,0.9081449689375867,0.01568481117314553,143.250858890082,2.6106201765401633,4.627139573747108,14.821107968915841,15.954206215858443,30.994212833147934,2.494527957141517,1.272412040011672,29.66662261816269,0.1238009563453149,4.750940530092423,0.8759587749266735
0.6628336326255757,70.23486958967177,0.3194212723663321,0.31588770630398044,1322.3056135252868,0.18418963547932266,4.5150232111222985,14.22189794270946,15.947846129519593,124.02989977192532,2.2670448491050985,2.092475696465379,10.420535104173009,0.12754608721693772,4.642569298339236,0.8248824938950102
0.7395251266948468,53.81955257733668,0.975143754752946,0.4570567059788682,378.04144207829626,8.721234212589899,1.204322590282843,14.890397287534684,15.908875835369837,170.45266521008986,5.999386871855087,2.8856990766232236,25.356496168731237,0.08225179213745111,1.286574382420294,0.8558387044653177
0.783591569049001,60.97109540723858,0.3961508569758576,0.3702571205680095,1120.7861917040057,5.770447341223212,3.1728329797367123,14.944584213407753,15.597415406537078,91.28961089889519,7.525592619033297,2.7286207935260194,4.268903249963432,0.1113010185076139,3.284133998244326,0.7993297724757017
0.42740227806145203,50.13671953109686,0.9494965730302278,0.4468375471574845,1390.855881532642,0.814797451928557,0.5421697617538996,14.828983052190038,15.80477928665967,40.463948851986984,8.397047831920018,2.9265223751231444,17.573173715355917,0.13382165049153863,0.6759914122454382,0.8144489048448486
0.1272106739923633,67.2849093872038,0.2900993922172883,0.40126004004917637,906.4034678012652,5.867971643581164,0.5148598012663649,14.42506958496474,15.933284284963186,107.79950871896081,7.2490908420631746,2.5465182970094173,15.855668898909707,0.1310035070079593,0.6458633082743241,0.7463776992578749
0.5009292035559189,81.4090048265032,0.9724305930520842,0.34785429626115677,956.5703854847718,11.905830288970414,4.150087081563401,14.544053903877202,15.798508892030545,17.190754638309084,3.885078820082031,2.922735820431955,6.849751889184291,0.06790588238120145,4.217992963944602,0.8403747402816685
0.6451719941119947,26.3679356096107,0.8542711856081582,0.6391028614972084,57.245400053670224,0.0024654858483050823,3.374976028217071,14.08640515536343,15.928290634080893,179.9475506583161,0.737456837491173,2.9336388952276615,6.780355271580833,0.12096145112486666,3.4959374793419378,0.8387575438721984
0.9528669200961989,76.81443191217998,0.9977502039575769,0.131333200919335,1333.4686298566266,4.731316659134013,4.387216620747869,14.764667038557288,14.629347784299295,184.3647228629927,4.750938232671995,2.443651618956331,22.26475309017368,0.06925630460473585,4.456472925352604,0.9193381027501311
0.7677621437437422,34.073918223668755,0.8237908354700374,0.5205813433480819,1396.8657530072687,8.281887634457563,2.9555054490358152,14.548600389132499,15.707098894599708,75.67252096639741,3.2344653556467975,2.921895062922106,14.941302977954386,0.08590889894918878,3.041414347985004,0.8367055505319163
0.47913698270882676,51.83112595788095,0.29530071370043054,0.7477056303189529,429.78468136184733,7.347464909212053,2.7911699626972606,13.738709484558779,15.764959774574464,185.93589624247454,5.751292050418805,2.6748894185018393,2.4511489626407457,0.11546567916337762,2.906635641860638,0.7937618951583812
0.8326270003791362,74.42638686794405,0.5918614367285274,0.2804169868225409,693.2466335638574,12.100030653210952,3.1508484500148604,14.963675269448476,15.605593761484993,153.61626423073656,0.8613579998285843,2.9624787308450773,10.255550839773685,0.08315541637972389,3.234003866394584,0.8540610766877698
0.6462345280814696,8.514734489604429,0.925149259775091,0.7022598391216235,339.8185688715175,1.4053859637268893,2.984582921123524,14.809007397819395,15.175842476130164,112.40923922866904,1.8976682336982171,2.6807401751177977,11.800621396340285,0.11043237988004131,3.0950153010035657,0.8160251875408947
0.016283347309609564,45.0072200090382,0.27388032235986814,0.5297718646709552,665.1047651831889,4.658164670642348,3.9545229231207797,14.992178391743494,15.992882532048991,182.06392118703008,1.7880808438940123,1.7150559297040098,3.736066250569108,0.13875200258092196,4.093274925701702,0.7808367260492477
0.33347980611898453,56.35679709507276,0.03253776477973491,0.5596148829649565,636.9888606668359,10.779631923496831,4.194453943498253,14.60084649172357,14.018290489114573,93.30169317317343,0.8211942159009538,2.839960018910566,6.704692876271351,0.14478557336926778,4.33923951686752,0.6894273818994858
0.25065781222876493,22.9847700402142,0.2519281719946087,0.46083653696122195,487.40065076805985,9.924261865156083,1.277398949870124,14.910524055278387,15.887069806006465,20.534401446854396,6.4071952275087,2.7424845570342193,28.256763024625123,0.1491811667904598,1.4265801166605838,0.7292130490197017
0.4029834996365381,14.047552108502506,0.6916761647600997,0.6038110746881518,1462.5495749268457,9.939199201556281,3.1950170666355495,14.079883647447238,14.186739174135212,177.74153080146348,1.5023978696189828,2.2211533778558183,0.8652175797685683,0.06989318321649024,3.26491024985204,0.7923639487268305
0.42028778024458846,62.106444666896095,0.4365828054941463,0.5464196177810708,526.6895307762326,2.7821052592980773,1.3791803724276646,14.905556307971011,15.81935849187732,98.91359300426979,9.30932328530151,2.9400602851044444,19.32157693319419,0.16949821499773524,1.5486785874253999,0.7861109419100569
0.10515937093440686,20.06221855732015,0.3562817890995721,0.19986439871031314,1160.0786435925243,4.893031528564958,0.9149054079654687,13.869619549436337,15.623381985789647,103.57464166616981,5.668163224342268,2.9113027089821384,0.9809556747096331,0.11929617499948603,1.0342015829649547,0.7277350208206843
0.33570314097287524,37.80925328445871,0.11619319730929711,0.23523058188924584,1341.9324657881361,11.43995954241777,1.918186141766627,14.771535132630008,15.44784284355975,90.99508482607101,4.396612534486481,2.743008264222097,5.727956977512023,0.11650555199150035,2.0346916937581274,0.8077395359683274
0.36921759666638077,5.816164048604787,0.7858117389344402,0.3250868056702042,394.6616917425968,3.551157870464193,3.6340543067536712,14.633357583630996,14.995588676307147,23.66785571686673,2.0931953648975896,2.6418485526662505,9.57562178607515,0.11019966418906613,3.7442539709427374,0.7856934155840569
0.26816948288049225,36.933245562810185,0.266440405051074,0.7740558799067043,1347.8144475114739,0.3399483384521609,2.7275008863513075,14.795672407107498,15.60697479186371,100.26337190358099,1.3083425236286277,2.6221214612283426,5.389294556981809,0.1624448120790254,2.889945698430333,0.7017315608145546
0.7872507698825385,54.992143084882514,0.6860629403273271,0.6877472059986772,566.3148931572873,0.061397904017571614,0.9081992207541075,14.948309013936884,15.860052913103338,113.26942685353326,3.787498095095856,2.9373327142315953,0.9470845251052276,0.1030505051437732,1.0112497258978808,0.7825550077234162
0.18008792106892202,52.682166637405984,0.534439236030237,0.321740366585191,1086.5489613545742,3.5886195941292782,1.4323948534681836,14.842356598007225,15.590458246217134,83.57677564167328,2.1507225489253967,2.9025228805783447,2.16833087672254,0.14039294270226454,1.5727877961704482,0.7790258956755314
0.6196346955255453,69.79409134677024,0.8450573630355418,0.12292411525815493,1482.9353567204646,13.74164190390526,1.1530411410985182,14.395452017971973,15.76540147890743,24.695410731408064,9.053704882725025,2.9617895141866355,13.410076354456555,0.05056315839352943,1.2036042994920475,0.8606375260292854
0.9460869866516289,37.64664287109841,0.13146586964027307,0.2326341805792459,1088.4284158194566,13.125516590452634,3.3098961911768856,14.937415456113257,15.970416026352924,189.5769636872917,1.9115879260563708,1.9302715979716816,5.80023071901399,0.06633784512428258,3.376234036301168,0.8457120464129477
0.5321551869439952,40.44663898409806,0.23381943296755736,0.7311216239882067,757.9227761309985,3.9613623632323804,1.8653235310472647,14.794541003176565,15.738643387458158,165.7377729190069,8.306249273842946,2.5173720295367343,26.775460251007143,0.1556670144280948,2.0209905454753594,0.7537211192218349
0.879989282234568,38.479789160714134,0.30564429102684276,0.7671504979227388,242.95383132432298,4.962037596717854,2.985893567298915,14.780968812462449,15.526854589429762,178.10567521658416,6.01570148818695,2.367333057578005,13.741311453515063,0.11291750835971065,3.0988110756586256,0.8174780203427973
0.9150902413899361,23.416798442140013,0.9785626405266419,0.5292551319286669,638.3405070646835,8.07088727685184,1.512007879491997,14.974048776505603,15.372170984215524,65.2122715820101,8.938738736034457,2.833289264354912,22.538531459167512,0.07942462534714517,1.5914325048391422,0.822100188076452
0.08590457203554935,6.607630204719735,0.38826501936061464,0.2910733328135739,358.3744685277038,12.881161923847918,4.303591527546362,14.867041704128615,15.9686894891609,75.25065507340223,5.088408632857172,2.5463661112572087,1.8668777747677057,0.10541598505618603,4.409007512602548,0.7760667278474269
0.1302361606716118,34.233871431622916,0.7024390393096144,0.1190207979639264,661.5630993978243,5.008800215680252,1.1377409864098007,14.744864520405313,15.91772841473774,156.1178446075516,9.35413889677593,2.7534301757858217,24.43356781413082,0.11663854634853493,1.2543795327583356,0.7959336065314994
0.5987052233737817,61.41107529780083,0.761785270455493,0.2620512781934915,1480.3958413896626,3.5061205852501294,4.860456479213203,13.656877556754353,15.620472316574887,118.26347950353417,2.7537981135842995,2.945564539943853,4.135273307334099,0.07414739267598579,4.9346038718891885,0.8958643992202698
0.4668124745466966,78.21594574304011,0.938820300906664,0.17095791935989688,649.160377736099,10.820404788246956,0.9761733341363625,14.79543430522029,15.643366980574758,36.06635546926827,3.1656993643105054,2.3592446505138165,23.58051516221432,0.07526821696418864,1.0514415511005513,0.8827583922960742
0.05691880101409552,48.18704737858009,0.7436906601690296,0.6719019373359094,1209.7174197795086,2.2046812820106716,3.9632732951646705,14.82272818249395,15.703813531302755,89.37686129629012,4.261471544409776,2.9666275283984658,17.338962094161598,0.15251178749737945,4.11578508266205,0.7140443623164558
0.062357260322606356,37.17546769354692,0.36324571698754216,0.7929830337528012,400.163830335755,2.4407774958227035,0.7471875445170777,13.474181282026414,15.84767420877327,134.95536888144932,1.0010279191271563,2.809333167751706,25.798196556099164,0.16243468287805987,0.9096222273951375,0.7589808987352752
0.20963396101326182,41.296595325350076,0.06336133389658527,0.2714332519089117,1485.8438313978806,9.541417976089273,2.685954171997145,14.518883528837915,15.83703374048536,32.612741597533876,3.790378718785895,2.7575699870301174,26.052277666570394,0.13299208862710324,2.8189462606242484,0.7400079337395119
0.7102752896114927,1.598988666650758,0.7544734081800815,0.555753196531322,432.6742328122415,12.002339549685637,1.1050878579118035,14.773869575886883,15.183685310770354,11.291501076765154,2.149523800732714,2.697182362323462,23.141975005637715,0.0939141528615137,1.1990020107733173,0.8010061429620812
0.455340179435636,83.28429861175971,0.42223284961791396,0.667757885641604,1004.9621637456016,6.548055220364362,2.6080401945642953,14.901364292275447,15.189793085452793,145.25527558134573,4.596050639644306,2.886997292716042,21.63232472067491,0.16279541897230582,2.770835613536601,0.7389264801700305
0.8061330156887543,33.389333183783606,0.6613115250433181,0.01738314211540928,1367.1986089397703,2.788873654676165,4.496707800562525,13.88156513367555,15.232541517960446,137.2278403999623,8.882466447265845,2.7782164766020054,25.21967553153659,0.09388576556064242,4.590593566123168,0.862679250074048
0.7618489751387657,43.744694339203306,0.3508009004920265,0.35876187731122977,728.874760043883,3.6414753691353154,1.221030315019288,14.92635873110473,15.969000077222837,71.99850201238708,5.837271294998174,2.3993781860491827,11.232848513440485,0.11599797857010949,1.3370282935893976,0.8237318700458917
0.9528097484677966,50.405991201463124,0.7572333120081035,0.6737290472772165,801.7990274073809,9.199942583735833,2.9012916097471524,14.204958039861296,14.338818785726447,101.466353874891,1.095862757845681,2.4094745390961556,16.386533244225603,0.08857644958699923,2.989868059334152,0.8438839436302776
0.351950056718194,40.191946192190095,0.15145115893792405,0.42775194448879045,1248.1329600133286,13.670689767387145,3.941926242514152,13.820595340533195,15.479463926410872,100.41069776103848,7.829591726778572,2.6882574880306214,7.690689620631554,0.10898564520642134,4.050911887720574,0.7402298834987244
0.4047769147664346,83.47372637597478,0.09163862953461965,0.006413587630064033,365.7905633379453,4.714441637021791,4.060271064542778,14.36134615099082,15.081091293857883,188.37807322922922,8.273773026008946,2.810201032823296,7.503590363620857,0.12340715658119301,4.183678221123971,0.743272632233519
0.724885987562134,19.778453958851117,0.78734246556991,0.7809715964583337,615.6771474547963,9.641699030592623,3.713497754469204,14.997359351386825,15.821548940968038,140.76151478386865,9.75285285595871,2.1962289807488506,9.267349988207597,0.09354462852955571,3.8070423829987594,0.866709758278634
0.350966382788396,77.9185683119163,0.4468288077882824,0.6925261318367012,956.455562104102,4.775188067735737,1.5884304404103724,14.842684808106517,15.801853144304234,60.74081932893358,7.815476232508906,2.6613107986742364,19.678620584468465,0.15732779754117893,1.7457582379515513,0.7647835274147537
0.6282140945612884,3.068540924364657,0.38168234311763727,0.5028718729565304,1142.9378180661038,2.0350985663774357,4.459226868083879,14.746383314465435,15.97087192965093,157.18787347677863,6.125627320329394,2.9291368619472964,7.076002718887695,0.1443707573222028,4.603597625406081,0.7696032445636547
0.9503415931070492,60.579936061984526,0.35810508290539333,0.31537205932367574,969.3764817008628,11.962117984698308,0.5641807001809984,14.723584032295765,15.900933036597568,141.9038351658778,0.4222860244571765,2.812174641613193,23.642049175964537,0.07198017062959904,0.6361608708105975,0.7933678762833963
0.056696294713960205,17.081237942192896,0.5507580487602194,0.5828991109467117,637.1779550773383,4.733021911749416,4.769772996227855,14.915941979394649,14.092325236655212,54.53917593947962,9.666977964764325,2.2808918425594067,12.946166254163296,0.15465530288736035,4.924428299115216,0.7648045776604206
0.3400800922703593,19.92674844787297,0.5949814875425168,0.23172989318513731,417.4480513000074,13.747718771738713,0.6115089589569329,14.255265932274911,15.892837652044207,124.775107559501,7.669108436989177,2.9238516010415667,13.578853270782155,0.0882209584909628,0.6997299174478957,0.8228128532185867
0.9840125201597906,21.31422318015305,0.6535549053400724,0.4994892226840657,625.2199532029344,7.127957848271133,3.4272743693978387,14.645373360221555,15.815596995665448,65.32785612851946,8.154822644611786,2.8746378236003336,20.518898524126925,0.0936528510213877,3.5209272204192263,0.8266832477374157
0.8028480223504791,67.54942779319086,0.7519733924161996,0.593182175965996,761.9081759333312,12.997664145789024,2.7154488009412936,14.109448688936528,15.974639171334399,2.001732163936592,8.49176400027473,2.7629891263495923,13.10719221115549,0.08141654878267493,2.7968653497239684,0.8012497795355551
0.6741287142826173,50.4936334964541,0.358058140960267,0.4849087389426422,1458.5143898569854,12.944190761100684,4.806189203655937,14.765279479005837,14.420771580839038,80.60809740191243,6.330123949620303,2.9406214006138374,15.308685020790497,0.12068122814279704,4.926870431798735,0.7628635990937818
0.7099349319248874,21.203986167539046,0.08342707759278611,0.007986468994309881,573.3602400693659,7.717631451494156,0.9435190897039304,14.747564886998783,15.812962860879308,114.18580725396642,0.5999322909912146,2.6351771375442494,25.089496731166133,0.11805393489737849,1.0615730246013089,0.7715538117697451
0.7207650231677628,5.827331288384596,0.34478762668249663,0.0075578521788714605,1303.812290213839,5.8990222766273375,4.703874227330455,14.986202504228237,15.842630759748461,86.39570487842614,0.3346362223605915,1.429733981920314,23.584227379175502,0.0870793883665878,4.790953615697043,0.8621448034035154
0.9140353891329608,41.825839215238275,0.5811723333218486,0.2551010471201779,524.1619891826342,11.788501153083448,3.428307774795534,14.614026777352688,15.374637508894953,36.84243534726477,8.875786262248461,2.1282182868847803,5.680863782739282,0.08331683433133508,3.5116246091268692,0.8384186049719072
0.016036019658881906,39.97088945914332,0.616393078871328,0.5997269055729554,607.0798454724425,12.549295242698113,4.979196351394317,13.851155147516323,15.97761838421,108.19732215336877,7.956005595297927,2.0511423327737175,6.044865912631951,0.1005571125528484,5.079753463947165,0.8409612328343645
0.4362892738532481,48.957209382931396,0.8747322845595602,0.5464491538500947,275.4633170900815,5.289078369120974,2.8499241355060603,14.6420681666418,15.919539464218763,150.99956000886212,5.163092395088557,2.1936603763734603,12.940147397517425,0.08399476163632012,2.93391889714238,0.851032525200994
0.2147516930052168,25.47478842890951,0.8477787675492378,0.7443825909993285,702.0299533603074,2.686420020226776,3.5649344769498703,14.757436914344952,15.929378617528823,113.27951658418208,3.7048501187422875,2.1418995481322693,2.900396634358621,0.11325067126534254,3.678185148215213,0.7893508896802836
0.6037357659789526,66.86509596324025,0.4979515221248173,0.5817988348580612,1077.9934679156213,11.967859092171281,3.1484119751713853,14.677742376531592,15.81477209432397,107.82345147187827,5.278222084525955,1.8325635662653226,7.677654454067866,0.09602474575673864,3.2444367209281237,0.8431724340449384
0.6565717085898233,39.138607330791395,0.048178878239064415,0.66243606497737,1370.1510660036786,0.26637728183036646,4.109035240152546,14.691670822172107,15.834854753872968,50.87265145583058,2.2980115938956245,2.3227219368067407,2.3043513026451277,0.1465889850679703,4.255624225220517,0.7752592992874688
0.8894354550405975,71.04980115184532,0.5292586476125588,0.7861280886043049,382.4144803826331,2.740026328003886,3.775218524794384,14.8318017157097,15.44136220844869,57.06211736815415,6.534189802034142,2.9720877625244317,15.375975285429984,0.13782428923780743,3.913042814032192,0.7782772926934762
0.8169338196174248,6.2378290448088825,0.8755772058526465,0.30813872095076245,1068.1860153293087,12.349817637105865,4.580269202167444,14.909841187654783,15.421454656219536,179.26476553904234,9.079206302849308,2.2140469737217563,28.32699255732789,0.057992603495878176,4.638261805663322,0.9023027860150719
0.19012156305799943,39.07399768152514,0.11342914207163712,0.5544020474756296,537.4300113781744,6.385109537067435,2.2408598988691812,14.997495899642756,15.583248798076596,32.56925897767533,0.48415761567162013,2.058418617032128,24.073123512693105,0.15815378876358063,2.399013687632762,0.7375623777479886
0.24210808072732082,30.56928575794923,0.4775752340328402,0.5029791992809459,1257.3919781069085,3.379898273626946,2.097735703878596,14.070495974178717,15.537206304699206,32.9912721636252,9.644395276901168,2.882226887682596,6.3855103101073,0.13319839349094728,2.230934097369543,0.750403460740515
0.41343762122214245,43.88083526309153,0.7893663598375719,0.018811272089587484,1207.554100264516,0.47191690564025945,4.562709983450697,14.978562203986963,15.546902022723003,175.6199350582512,1.4065538869346899,2.762907891403185,8.850982611177354,0.10865583531460063,4.671365818765297,0.8188022123521824
0.9617415445176878,52.44259284481812,0.5085808326415961,0.3555409088728155,520.2585652302237,11.05908055120904,4.5709965120508755,14.997216984908524,15.841947776824286,46.59521353317576,5.072247740260833,1.9586987405981968,22.04777767294984,0.08251348351579348,4.653509995566669,0.8497774948791152
0.07319309303568844,23.22729816951387,0.9405096039784547,0.4756659582966782,1310.6577056002097,10.76985096149199,4.043241658216916,14.883867154800578,15.939100528888192,18.64539944049526,1.9855153450145882,2.7979374200996703,3.224674084868987,0.09715356242134116,4.140395220638257,0.8475651199076468
0.39975139577075003,22.760923488157633,0.9066871082202318,0.037707629389567024,763.4371839276988,2.5909548222033925,0.8083293255469851,14.639951719607987,15.98988032344458,17.617913767816233,3.3357507929731627,2.771241399379602,22.891642197788432,0.0973543739288619,0.905683699475847,0.8715048508893093
0.881903450958058,80.33273214020325,0.9674373716877848,0.30389704566867515,456.47929652378707,1.0865803276704873,2.9740786136828863,13.873738679950256,15.940520475671565,86.75633105228438,7.21321731572241,0.859143641666089,20.532122007983812,0.07792549008865443,3.052004103771541,0.9458121022289542
0.6363978574799386,11.784819847096404,0.6767283579104599,0.7580096251238616,709.4547761340561,2.3464705457354746,3.823161631683177,14.685440551688517,15.691186963129594,151.78761866520858,9.875957271062317,2.9904435694999525,20.63664350388903,0.1431495149366338,3.966311146619811,0.7849371408467031
0.9377034548080699,59.519817588621585,0.17072062650152742,0.568139035634633,535.3314441598795,10.029382110042153,2.769422815599742,14.92997276853335,15.92486649789923,81.12157221853647,2.267478263366239,1.3550622619611903,13.739971663070174,0.08497687596961562,2.8543996915693577,0.8197312042782644
0.5160725248900976,45.1916399478948,0.06168767223498206,0.4505011859973407,702.3407575266584,10.53339905503951,2.652530611681566,13.115564012452364,15.338512489651547,59.383782848250284,2.158592448895968,2.853567229991179,3.6169188979519316,0.09783170441033626,2.750362316091902,0.7551480518526782
0.9317321068135175,62.82386411789143,0.0003823359257122405,0.6339639272915161,1208.9156795226986,9.58200220907716,3.2410405797822346,14.135919309112559,15.601056789604861,146.84863234957012,8.714466950400645,2.9991543447940616,19.454864194704648,0.11247293508196743,3.353513514864202,0.7309507777096785
0.2027724442042671,17.7230503984488,0.5555123541492288,0.695556665413552,778.5810449163878,0.46726692414873083,3.2004611447927225,13.553622795866515,15.20304311498006,133.9290384755688,7.073556678107698,1.1235625235393911,14.991239658901879,0.10955013125230727,3.3100112760450298,0.8609413202058853
0.03497135002937346,6.938315869191232,0.878314822144959,0.4155035393319967,538.0418913985806,9.982241076892418,1.8699024926805525,14.05108306363513,15.599510617178058,95.75686789157263,7.652875273662245,2.9034360171474223,24.151401348645585,0.11067132529521474,1.9805738179757673,0.8233376470318837
0.7622660918550728,10.57989306587814,0.8947214233155482,0.6104960502464282,909.4727768091035,7.122836436825038,0.9309263020995365,14.115184210621987,15.961128980515545,42.05986485673485,4.633110452456515,2.9898710118904144,13.864664162969145,0.10054614997526508,1.0314724520748015,0.8127249860444171
